data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0811/MET0811_abundance.tsv	0.006	24
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0811/MET0811_abundance.tsv	0.004	19
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0812/MET0812_abundance.tsv	0.423	15
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0812/MET0812_abundance.tsv	0.119	10
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0812/MET0812_abundance.tsv	0.053	23
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0812/MET0812_abundance.tsv	0.042	14
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0812/MET0812_abundance.tsv	0.035	16
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0812/MET0812_abundance.tsv	0.031	4
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0812/MET0812_abundance.tsv	0.030	28
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0812/MET0812_abundance.tsv	0.024	25
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0812/MET0812_abundance.tsv	0.023	18
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0812/MET0812_abundance.tsv	0.023	8
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0812/MET0812_abundance.tsv	0.021	9
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0812/MET0812_abundance.tsv	0.020	17
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0812/MET0812_abundance.tsv	0.020	12
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0812/MET0812_abundance.tsv	0.019	3
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0812/MET0812_abundance.tsv	0.017	24
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0812/MET0812_abundance.tsv	0.013	13
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0812/MET0812_abundance.tsv	0.012	2
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0812/MET0812_abundance.tsv	0.011	7
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0812/MET0812_abundance.tsv	0.010	20
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0812/MET0812_abundance.tsv	0.009	5
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0812/MET0812_abundance.tsv	0.009	19
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0812/MET0812_abundance.tsv	0.008	22
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0812/MET0812_abundance.tsv	0.006	1
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0812/MET0812_abundance.tsv	0.005	27
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0812/MET0812_abundance.tsv	0.005	26
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0812/MET0812_abundance.tsv	0.005	21
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0812/MET0812_abundance.tsv	0.004	11
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0812/MET0812_abundance.tsv	0.003	6
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0813/MET0813_abundance.tsv	0.312	15
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0813/MET0813_abundance.tsv	0.133	10
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0813/MET0813_abundance.tsv	0.056	14
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0813/MET0813_abundance.tsv	0.049	4
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0813/MET0813_abundance.tsv	0.048	23
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0813/MET0813_abundance.tsv	0.042	12
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0813/MET0813_abundance.tsv	0.034	18
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0813/MET0813_abundance.tsv	0.034	9
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0813/MET0813_abundance.tsv	0.028	8
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0813/MET0813_abundance.tsv	0.026	28
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0813/MET0813_abundance.tsv	0.026	17
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0813/MET0813_abundance.tsv	0.024	20
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0813/MET0813_abundance.tsv	0.022	5
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0813/MET0813_abundance.tsv	0.019	13
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0813/MET0813_abundance.tsv	0.019	24
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0813/MET0813_abundance.tsv	0.017	2
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0813/MET0813_abundance.tsv	0.017	7
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0813/MET0813_abundance.tsv	0.016	16
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0813/MET0813_abundance.tsv	0.015	22
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0813/MET0813_abundance.tsv	0.012	3
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0813/MET0813_abundance.tsv	0.010	19
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0813/MET0813_abundance.tsv	0.010	26
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0813/MET0813_abundance.tsv	0.007	1
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0813/MET0813_abundance.tsv	0.007	27
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0813/MET0813_abundance.tsv	0.005	21
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0813/MET0813_abundance.tsv	0.005	25
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0813/MET0813_abundance.tsv	0.005	6
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0813/MET0813_abundance.tsv	0.002	11
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0814/MET0814_abundance.tsv	0.295	27
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0814/MET0814_abundance.tsv	0.293	21
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0814/MET0814_abundance.tsv	0.050	15
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0814/MET0814_abundance.tsv	0.044	9
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0814/MET0814_abundance.tsv	0.041	17
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0814/MET0814_abundance.tsv	0.039	23
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0814/MET0814_abundance.tsv	0.029	10
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0814/MET0814_abundance.tsv	0.028	4
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0814/MET0814_abundance.tsv	0.026	25
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0814/MET0814_abundance.tsv	0.024	12
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0814/MET0814_abundance.tsv	0.018	28
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0814/MET0814_abundance.tsv	0.016	13
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0814/MET0814_abundance.tsv	0.014	8
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0814/MET0814_abundance.tsv	0.014	24
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0814/MET0814_abundance.tsv	0.009	18
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0814/MET0814_abundance.tsv	0.008	2
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0814/MET0814_abundance.tsv	0.007	14
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0814/MET0814_abundance.tsv	0.007	16
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0814/MET0814_abundance.tsv	0.006	3
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0814/MET0814_abundance.tsv	0.006	19
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0814/MET0814_abundance.tsv	0.006	6
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0814/MET0814_abundance.tsv	0.005	20
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0814/MET0814_abundance.tsv	0.004	26
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0814/MET0814_abundance.tsv	0.004	22
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0814/MET0814_abundance.tsv	0.003	5
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0814/MET0814_abundance.tsv	0.003	1
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0814/MET0814_abundance.tsv	0.002	11
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0814/MET0814_abundance.tsv	0.001	7
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0815/MET0815_abundance.tsv	0.249	15
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0815/MET0815_abundance.tsv	0.115	23
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0815/MET0815_abundance.tsv	0.058	27
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0815/MET0815_abundance.tsv	0.054	10
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0815/MET0815_abundance.tsv	0.053	8
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0815/MET0815_abundance.tsv	0.047	4
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0815/MET0815_abundance.tsv	0.042	16
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0815/MET0815_abundance.tsv	0.041	9
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0815/MET0815_abundance.tsv	0.035	28
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0815/MET0815_abundance.tsv	0.035	13
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0815/MET0815_abundance.tsv	0.028	12
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0815/MET0815_abundance.tsv	0.027	18
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0815/MET0815_abundance.tsv	0.023	20
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0815/MET0815_abundance.tsv	0.023	3
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0815/MET0815_abundance.tsv	0.022	14
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0815/MET0815_abundance.tsv	0.021	25
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0815/MET0815_abundance.tsv	0.021	24
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0815/MET0815_abundance.tsv	0.020	21
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0815/MET0815_abundance.tsv	0.016	7
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0815/MET0815_abundance.tsv	0.016	17
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0815/MET0815_abundance.tsv	0.013	2
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0815/MET0815_abundance.tsv	0.010	19
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0815/MET0815_abundance.tsv	0.009	5
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0815/MET0815_abundance.tsv	0.008	1
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0815/MET0815_abundance.tsv	0.005	26
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0815/MET0815_abundance.tsv	0.004	11
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0815/MET0815_abundance.tsv	0.002	22
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0815/MET0815_abundance.tsv	0.002	6
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0818/MET0818_abundance.tsv	0.103	8
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0818/MET0818_abundance.tsv	0.084	4
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0818/MET0818_abundance.tsv	0.072	28
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0818/MET0818_abundance.tsv	0.070	13
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0818/MET0818_abundance.tsv	0.069	12
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0818/MET0818_abundance.tsv	0.055	3
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0818/MET0818_abundance.tsv	0.047	24
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0818/MET0818_abundance.tsv	0.045	1
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0818/MET0818_abundance.tsv	0.041	17
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0818/MET0818_abundance.tsv	0.038	21
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0818/MET0818_abundance.tsv	0.037	23
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0818/MET0818_abundance.tsv	0.037	27
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0818/MET0818_abundance.tsv	0.036	14
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0818/MET0818_abundance.tsv	0.031	16
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0818/MET0818_abundance.tsv	0.029	25
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0818/MET0818_abundance.tsv	0.028	15
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0818/MET0818_abundance.tsv	0.027	10
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0818/MET0818_abundance.tsv	0.024	22
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0818/MET0818_abundance.tsv	0.023	26
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0818/MET0818_abundance.tsv	0.020	9
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0818/MET0818_abundance.tsv	0.020	18
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0818/MET0818_abundance.tsv	0.015	20
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0818/MET0818_abundance.tsv	0.009	6
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0818/MET0818_abundance.tsv	0.009	19
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0818/MET0818_abundance.tsv	0.008	2
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0818/MET0818_abundance.tsv	0.008	7
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0818/MET0818_abundance.tsv	0.006	5
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0818/MET0818_abundance.tsv	0.006	11
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0819/MET0819_abundance.tsv	0.155	23
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0819/MET0819_abundance.tsv	0.072	4
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0819/MET0819_abundance.tsv	0.070	8
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0819/MET0819_abundance.tsv	0.067	14
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0819/MET0819_abundance.tsv	0.051	16
data/metagenome_analyses/strain_abundance/sepidermidis_manual_NIH_subset/abundance/MET0819/MET0819_abundance.tsv	0.049	18
