data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083135/ERR5083135_abundance.tsv	0.002	16
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083135/ERR5083135_abundance.tsv	0.002	23
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083135/ERR5083135_abundance.tsv	0.001	21
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083135/ERR5083135_abundance.tsv	0.001	12
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083135/ERR5083135_abundance.tsv	0.001	11
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083138/ERR5083138_abundance.tsv	0.154	17
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083138/ERR5083138_abundance.tsv	0.131	1
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083138/ERR5083138_abundance.tsv	0.082	3
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083138/ERR5083138_abundance.tsv	0.074	7
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083138/ERR5083138_abundance.tsv	0.067	6
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083138/ERR5083138_abundance.tsv	0.067	18
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083138/ERR5083138_abundance.tsv	0.056	4
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083138/ERR5083138_abundance.tsv	0.055	22
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083138/ERR5083138_abundance.tsv	0.054	20
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083138/ERR5083138_abundance.tsv	0.046	14
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083138/ERR5083138_abundance.tsv	0.043	10
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083138/ERR5083138_abundance.tsv	0.025	5
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083138/ERR5083138_abundance.tsv	0.022	12
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083138/ERR5083138_abundance.tsv	0.021	19
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083138/ERR5083138_abundance.tsv	0.017	8
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083138/ERR5083138_abundance.tsv	0.016	2
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083138/ERR5083138_abundance.tsv	0.014	15
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083138/ERR5083138_abundance.tsv	0.013	13
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083138/ERR5083138_abundance.tsv	0.013	11
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083138/ERR5083138_abundance.tsv	0.012	16
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083138/ERR5083138_abundance.tsv	0.011	9
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083138/ERR5083138_abundance.tsv	0.004	21
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083138/ERR5083138_abundance.tsv	0.002	23
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083139/ERR5083139_abundance.tsv	0.153	17
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083139/ERR5083139_abundance.tsv	0.137	3
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083139/ERR5083139_abundance.tsv	0.095	1
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083139/ERR5083139_abundance.tsv	0.070	20
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083139/ERR5083139_abundance.tsv	0.069	14
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083139/ERR5083139_abundance.tsv	0.068	4
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083139/ERR5083139_abundance.tsv	0.061	18
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083139/ERR5083139_abundance.tsv	0.050	6
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083139/ERR5083139_abundance.tsv	0.046	9
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083139/ERR5083139_abundance.tsv	0.037	7
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083139/ERR5083139_abundance.tsv	0.027	13
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083139/ERR5083139_abundance.tsv	0.026	22
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083139/ERR5083139_abundance.tsv	0.026	15
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083139/ERR5083139_abundance.tsv	0.024	19
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083139/ERR5083139_abundance.tsv	0.022	10
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083139/ERR5083139_abundance.tsv	0.021	2
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083139/ERR5083139_abundance.tsv	0.015	8
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083139/ERR5083139_abundance.tsv	0.011	16
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083139/ERR5083139_abundance.tsv	0.010	12
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083139/ERR5083139_abundance.tsv	0.009	21
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083139/ERR5083139_abundance.tsv	0.009	11
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083139/ERR5083139_abundance.tsv	0.009	5
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083139/ERR5083139_abundance.tsv	0.004	23
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083142/ERR5083142_abundance.tsv	0.801	17
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083142/ERR5083142_abundance.tsv	0.032	1
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083142/ERR5083142_abundance.tsv	0.029	13
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083142/ERR5083142_abundance.tsv	0.020	3
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083142/ERR5083142_abundance.tsv	0.017	20
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083142/ERR5083142_abundance.tsv	0.013	6
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083142/ERR5083142_abundance.tsv	0.013	18
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083142/ERR5083142_abundance.tsv	0.009	16
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083142/ERR5083142_abundance.tsv	0.008	22
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083142/ERR5083142_abundance.tsv	0.008	7
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083142/ERR5083142_abundance.tsv	0.008	8
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083142/ERR5083142_abundance.tsv	0.008	14
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083142/ERR5083142_abundance.tsv	0.005	10
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083142/ERR5083142_abundance.tsv	0.004	21
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083142/ERR5083142_abundance.tsv	0.004	12
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083142/ERR5083142_abundance.tsv	0.004	15
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083142/ERR5083142_abundance.tsv	0.003	23
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083142/ERR5083142_abundance.tsv	0.003	9
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083142/ERR5083142_abundance.tsv	0.003	11
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083142/ERR5083142_abundance.tsv	0.003	19
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083142/ERR5083142_abundance.tsv	0.002	2
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083142/ERR5083142_abundance.tsv	0.002	5
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083142/ERR5083142_abundance.tsv	0.002	4
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083143/ERR5083143_abundance.tsv	0.909	17
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083143/ERR5083143_abundance.tsv	0.013	13
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083143/ERR5083143_abundance.tsv	0.009	1
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083143/ERR5083143_abundance.tsv	0.009	3
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083143/ERR5083143_abundance.tsv	0.008	20
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083143/ERR5083143_abundance.tsv	0.006	6
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083143/ERR5083143_abundance.tsv	0.005	7
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083143/ERR5083143_abundance.tsv	0.004	18
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083143/ERR5083143_abundance.tsv	0.003	16
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083143/ERR5083143_abundance.tsv	0.003	23
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083143/ERR5083143_abundance.tsv	0.003	22
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083143/ERR5083143_abundance.tsv	0.003	14
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083143/ERR5083143_abundance.tsv	0.003	5
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083143/ERR5083143_abundance.tsv	0.003	19
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083143/ERR5083143_abundance.tsv	0.003	21
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083143/ERR5083143_abundance.tsv	0.003	15
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083143/ERR5083143_abundance.tsv	0.002	9
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083143/ERR5083143_abundance.tsv	0.002	8
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083143/ERR5083143_abundance.tsv	0.002	11
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083143/ERR5083143_abundance.tsv	0.002	2
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083143/ERR5083143_abundance.tsv	0.002	10
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083143/ERR5083143_abundance.tsv	0.002	4
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083143/ERR5083143_abundance.tsv	0.002	12
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083146/ERR5083146_abundance.tsv	0.962	3
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083146/ERR5083146_abundance.tsv	0.007	17
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083146/ERR5083146_abundance.tsv	0.006	6
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083146/ERR5083146_abundance.tsv	0.004	4
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083146/ERR5083146_abundance.tsv	0.002	1
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083146/ERR5083146_abundance.tsv	0.002	22
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083146/ERR5083146_abundance.tsv	0.002	10
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083146/ERR5083146_abundance.tsv	0.002	15
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083146/ERR5083146_abundance.tsv	0.002	20
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083146/ERR5083146_abundance.tsv	0.002	7
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083146/ERR5083146_abundance.tsv	0.001	13
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083146/ERR5083146_abundance.tsv	0.001	21
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083146/ERR5083146_abundance.tsv	0.001	18
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083146/ERR5083146_abundance.tsv	0.001	8
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083146/ERR5083146_abundance.tsv	0.001	5
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083146/ERR5083146_abundance.tsv	0.001	14
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083146/ERR5083146_abundance.tsv	0.001	9
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083146/ERR5083146_abundance.tsv	0.000	2
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083146/ERR5083146_abundance.tsv	0.000	11
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083146/ERR5083146_abundance.tsv	0.000	23
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083146/ERR5083146_abundance.tsv	0.000	12
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083146/ERR5083146_abundance.tsv	0.000	16
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083146/ERR5083146_abundance.tsv	0.000	19
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083147/ERR5083147_abundance.tsv	0.778	3
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083147/ERR5083147_abundance.tsv	0.053	17
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083147/ERR5083147_abundance.tsv	0.025	1
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083147/ERR5083147_abundance.tsv	0.017	6
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083147/ERR5083147_abundance.tsv	0.012	15
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083147/ERR5083147_abundance.tsv	0.012	18
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083147/ERR5083147_abundance.tsv	0.011	7
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083147/ERR5083147_abundance.tsv	0.010	4
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083147/ERR5083147_abundance.tsv	0.010	9
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083147/ERR5083147_abundance.tsv	0.010	20
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083147/ERR5083147_abundance.tsv	0.008	14
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083147/ERR5083147_abundance.tsv	0.008	16
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083147/ERR5083147_abundance.tsv	0.008	22
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083147/ERR5083147_abundance.tsv	0.007	10
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083147/ERR5083147_abundance.tsv	0.006	8
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083147/ERR5083147_abundance.tsv	0.005	19
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083147/ERR5083147_abundance.tsv	0.004	11
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5083147/ERR5083147_abundance.tsv	0.004	13
